Mmax_NL,0.018,0.01,0.857
Fmax_PUA,0.018,0.01,0.857
Cmax_NII,0.017,0.006,0.857
Csum_CBO,0.017,0.006,0.857
Cmax_CBO,0.017,0.007,0.857
Mmax_CD,0.018,0.018,0.81
Mmax_TCD,0.017,0.016,0.81
Cmax_CBO,0.011,0.014,0.81
Mmax_HVOL,0.009,0.007,0.81
Csum_NOP,0.009,0.009,0.81
Cmax_NII,0.009,0.01,0.81
Cmin_LOC,0.008,0.0,0.81
Mmax_NL,0.008,0.005,0.81
Cmax_NPA,0.008,0.016,0.81
Cstd_NII,0.008,0.011,0.81
Cmax_LCOM5,0.014,0.007,0.81
Msum_McCC,0.011,0.004,0.81
Csum_PUA,0.011,0.004,0.81
Csum_DIT,0.011,0.004,0.81
Msum_NOI,0.011,0.004,0.81
Msum_HVOL,0.009,0.006,0.81
Msum_NUMPAR,0.009,0.006,0.81
Cmax_NLA,0.009,0.006,0.81
Cstd_NII,0.009,0.006,0.81
Msum_HDIF,0.009,0.003,0.81
Fmax_PUA,0.015,0.005,0.72
Cmin_TLLOC,0.015,0.007,0.72
Fsum_PDA,0.014,0.006,0.72
Cmax_PDA,0.014,0.007,0.72
No_C,0.012,0.006,0.72
Msum_NUMPAR,0.012,0.004,0.72
Csum_CLOC,0.012,0.006,0.72
Cstd_CBOI,0.012,0.008,0.72
Cmax_CBOI,0.012,0.008,0.72
Fsum_LOC,0.012,0.004,0.72
Cmax_TNOS,0.008,0.0,0.819
Cmax_NOS,0.008,0.0,0.819
Cmax_TLLOC,0.008,0.0,0.819
Fmax_LLOC,0.008,0.0,0.819
Cmax_LLOC,0.008,0.0,0.819
Csum_NLS,0.006,0.003,0.819
Mmax_NOI,0.006,0.003,0.819
Csum_NLPA,0.006,0.003,0.819
Mmax_TLOC,0.006,0.003,0.819
Csum_NG,0.006,0.003,0.819
Cmax_DLOC,0.006,0.003,0.797
Csum_NOD,0.005,0.004,0.797
Mstd_NII,0.005,0.004,0.797
Mmax_MISM,0.003,0.004,0.797
Cstd_CBO,0.003,0.004,0.797
Csum_TNS,0.003,0.004,0.797
Cmax_TNLS,0.003,0.004,0.797
Cmax_NLS,0.003,0.004,0.797
Mmax_MISEI,0.003,0.004,0.797
Mmax_CD,0.003,0.004,0.797
