Fmin_LOC,0.02,0.004,0.764
Csum_NLS,0.014,0.009,0.764
No_C,0.012,0.004,0.764
Csum_CBOI,0.012,0.014,0.764
Cmax_NOI,0.012,0.004,0.764
Mmed_HDIF,0.011,0.008,0.764
Cmax_TCLOC,0.009,0.006,0.764
Mstd_McCC,0.009,0.009,0.764
Fmin_LLOC,0.009,0.003,0.764
Cmax_NPA,0.017,0.013,0.735
Cmax_NL,0.008,0.005,0.735
Cmed_NPM,0.006,0.003,0.735
Cmax_NLE,0.006,0.003,0.735
Cmed_NG,0.006,0.003,0.735
Mstd_HNDB,0.005,0.004,0.735
Cstd_NG,0.005,0.006,0.735
Cmin_NM,0.005,0.004,0.735
Cmax_TNLS,0.005,0.004,0.735
Cmed_TNA,0.005,0.004,0.735
Csum_NLE,0.014,0.009,0.752
Csum_CBOI,0.012,0.009,0.752
Mstd_CD,0.009,0.003,0.752
Cmax_DLOC,0.009,0.006,0.752
Fsum_PUA,0.009,0.006,0.752
No_F,0.009,0.006,0.752
Csum_NPA,0.009,0.006,0.752
Fsum_McCC,0.009,0.007,0.752
Csum_LCOM5,0.008,0.005,0.752
Cmax_NOD,0.008,0.007,0.752
Fmed_LOC,0.009,0.006,0.803
Cmax_DIT,0.009,0.006,0.803
Csum_TNLA,0.009,0.006,0.803
Fmed_LLOC,0.009,0.006,0.803
Cmax_NII,0.008,0.005,0.803
Csum_CBO,0.008,0.0,0.803
Csum_NL,0.008,0.007,0.803
Cstd_CLOC,0.005,0.004,0.803
Cstd_TLLOC,0.005,0.004,0.803
Fsum_PUA,0.005,0.006,0.803
